2026-06-14T18:16:37.700+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-3] .m.m.a.ExceptionHandlerExceptionResolver : Using @ExceptionHandler com.app.pfms.Exceptions.GlobalExceptionHandler#handleDateNotFound(DateNotFoundException)
2026-06-14T18:16:37.704+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-3] o.s.w.s.m.m.a.HttpEntityMethodProcessor  : Using 'application/json', given [application/json, text/plain, */*] and supported [application/json, application/*+json, application/yaml]
2026-06-14T18:16:37.705+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-3] o.s.w.s.m.m.a.HttpEntityMethodProcessor  : Writing [{error=Not Found, message=Expense not found for date: 2026-06-14, timestamp=2026-06-14T18:16:37.7014 (truncated)...]
2026-06-14T18:16:37.713+08:00  WARN 5076 --- [pfms] [http-nio-8080-exec-3] .m.m.a.ExceptionHandlerExceptionResolver : Resolved [com.app.pfms.Exceptions.Expense.DateNotFoundException: Expense not found for date: 2026-06-14]
2026-06-14T18:16:37.714+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-3] o.j.s.OpenEntityManagerInViewInterceptor : Closing JPA EntityManager in OpenEntityManagerInViewInterceptor
2026-06-14T18:16:37.714+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-3] o.s.web.servlet.DispatcherServlet        : Completed 404 NOT_FOUND
2026-06-14T18:16:44.889+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-4] o.s.web.servlet.DispatcherServlet        : GET "/expenses/date/2026-06-14", parameters={}
2026-06-14T18:16:44.889+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-4] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped to com.app.pfms.Expense.ExpenseController#retrieveExpense(LocalDate)
2026-06-14T18:16:44.892+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-4] o.j.s.OpenEntityManagerInViewInterceptor : Opening JPA EntityManager in OpenEntityManagerInViewInterceptor
2026-06-14T18:16:44.893+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-4] o.s.d.j.r.query.PartTreeJpaQuery         : QueryPreparer: Derived query for query method [public abstract java.util.Optional com.app.pfms.Expense.ExpenseDAO.findByDate(java.time.LocalDate)]: 'SELECT e FROM Expense e WHERE e.date = :date'
2026-06-14T18:16:44.893+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-4] org.hibernate.SQL                        : 
    select
        e1_0.id,
        e1_0.aia,
        e1_0.allowancesForParents,
        e1_0.breakfast,
        e1_0.criticare,
        e1_0.date,
        e1_0.debt,
        e1_0.dinner,
        e1_0.eatingOut,
        e1_0.entertainment,
        e1_0.groceries,
        e1_0.haircut,
        e1_0.holiday,
        e1_0.incomeTax,
        e1_0.internet,
        e1_0.lunch,
        e1_0.medical,
        e1_0.mobilePhone,
        e1_0.mortgage,
        e1_0.others,
        e1_0.privateTransport,
        e1_0.propertyTax,
        e1_0.publicTransport,
        e1_0.shopping,
        e1_0.sports,
        e1_0.tech,
        e1_0.termProtector,
        e1_0.utilities 
    from
        expense e1_0 
    where
        e1_0.date=?
2026-06-14T18:16:44.893+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-4] .m.m.a.ExceptionHandlerExceptionResolver : Using @ExceptionHandler com.app.pfms.Exceptions.GlobalExceptionHandler#handleDateNotFound(DateNotFoundException)
2026-06-14T18:16:44.893+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-4] o.s.w.s.m.m.a.HttpEntityMethodProcessor  : Using 'application/json', given [application/json, text/plain, */*] and supported [application/json, application/*+json, application/yaml]
2026-06-14T18:16:44.893+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-4] o.s.w.s.m.m.a.HttpEntityMethodProcessor  : Writing [{error=Not Found, message=Expense not found for date: 2026-06-14, timestamp=2026-06-14T18:16:44.8933 (truncated)...]
2026-06-14T18:16:44.893+08:00  WARN 5076 --- [pfms] [http-nio-8080-exec-4] .m.m.a.ExceptionHandlerExceptionResolver : Resolved [com.app.pfms.Exceptions.Expense.DateNotFoundException: Expense not found for date: 2026-06-14]
2026-06-14T18:16:44.893+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-4] o.j.s.OpenEntityManagerInViewInterceptor : Closing JPA EntityManager in OpenEntityManagerInViewInterceptor
2026-06-14T18:16:44.893+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-4] o.s.web.servlet.DispatcherServlet        : Completed 404 NOT_FOUND
2026-06-14T18:16:48.303+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-5] o.s.web.servlet.DispatcherServlet        : GET "/expenses", parameters={}
2026-06-14T18:16:48.305+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-5] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped to com.app.pfms.Expense.ExpenseController#retrieveExpenses()
2026-06-14T18:16:48.306+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-5] o.j.s.OpenEntityManagerInViewInterceptor : Opening JPA EntityManager in OpenEntityManagerInViewInterceptor
2026-06-14T18:16:48.307+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-5] o.s.orm.jpa.JpaTransactionManager        : Found thread-bound EntityManager [SessionImpl(39174520<open>)] for JPA transaction
2026-06-14T18:16:48.307+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-5] o.s.orm.jpa.JpaTransactionManager        : Creating new transaction with name [org.springframework.data.jpa.repository.support.SimpleJpaRepository.findAll]: PROPAGATION_REQUIRED,ISOLATION_DEFAULT,readOnly
2026-06-14T18:16:48.308+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-5] o.s.jdbc.datasource.DataSourceUtils      : Setting JDBC Connection [HikariProxyConnection@210906946 wrapping org.postgresql.jdbc.PgConnection@13c09bf8] read-only
2026-06-14T18:16:48.308+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-5] o.s.orm.jpa.JpaTransactionManager        : Exposing JPA transaction as JDBC [org.springframework.orm.jpa.vendor.HibernateJpaDialect$HibernateConnectionHandle@8adaa08]
2026-06-14T18:16:48.311+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-5] org.hibernate.SQL                        : 
    select
        e1_0.id,
        e1_0.aia,
        e1_0.allowancesForParents,
        e1_0.breakfast,
        e1_0.criticare,
        e1_0.date,
        e1_0.debt,
        e1_0.dinner,
        e1_0.eatingOut,
        e1_0.entertainment,
        e1_0.groceries,
        e1_0.haircut,
        e1_0.holiday,
        e1_0.incomeTax,
        e1_0.internet,
        e1_0.lunch,
        e1_0.medical,
        e1_0.mobilePhone,
        e1_0.mortgage,
        e1_0.others,
        e1_0.privateTransport,
        e1_0.propertyTax,
        e1_0.publicTransport,
        e1_0.shopping,
        e1_0.sports,
        e1_0.tech,
        e1_0.termProtector,
        e1_0.utilities 
    from
        expense e1_0
2026-06-14T18:16:48.325+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-5] o.s.orm.jpa.JpaTransactionManager        : Initiating transaction commit
2026-06-14T18:16:48.327+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-5] o.s.orm.jpa.JpaTransactionManager        : Committing JPA transaction on EntityManager [SessionImpl(39174520<open>)]
2026-06-14T18:16:48.328+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-5] o.s.jdbc.datasource.DataSourceUtils      : Resetting read-only flag of JDBC Connection [HikariProxyConnection@210906946 wrapping org.postgresql.jdbc.PgConnection@13c09bf8]
2026-06-14T18:16:48.329+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-5] o.s.orm.jpa.JpaTransactionManager        : Not closing pre-bound JPA EntityManager after transaction
2026-06-14T18:16:48.329+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-5] o.s.w.s.m.m.a.HttpEntityMethodProcessor  : Using 'application/json', given [application/json, text/plain, */*] and supported [application/json, application/*+json, application/yaml]
2026-06-14T18:16:48.329+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-5] o.s.w.s.m.m.a.HttpEntityMethodProcessor  : Writing [[com.app.pfms.Expense.ExpenseDTO@7d7b0bb5, com.app.pfms.Expense.ExpenseDTO@61307099, com.app.pfms.Ex (truncated)...]
2026-06-14T18:16:48.329+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-6] o.s.web.servlet.DispatcherServlet        : GET "/expenses", parameters={}
2026-06-14T18:16:48.329+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-5] o.j.s.OpenEntityManagerInViewInterceptor : Closing JPA EntityManager in OpenEntityManagerInViewInterceptor
2026-06-14T18:16:48.329+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-5] o.s.web.servlet.DispatcherServlet        : Completed 200 OK
2026-06-14T18:16:48.329+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-6] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped to com.app.pfms.Expense.ExpenseController#retrieveExpenses()
2026-06-14T18:16:48.329+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-6] o.j.s.OpenEntityManagerInViewInterceptor : Opening JPA EntityManager in OpenEntityManagerInViewInterceptor
2026-06-14T18:16:48.329+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-6] o.s.orm.jpa.JpaTransactionManager        : Found thread-bound EntityManager [SessionImpl(365325539<open>)] for JPA transaction
2026-06-14T18:16:48.329+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-6] o.s.orm.jpa.JpaTransactionManager        : Creating new transaction with name [org.springframework.data.jpa.repository.support.SimpleJpaRepository.findAll]: PROPAGATION_REQUIRED,ISOLATION_DEFAULT,readOnly
2026-06-14T18:16:48.329+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-6] o.s.jdbc.datasource.DataSourceUtils      : Setting JDBC Connection [HikariProxyConnection@453083179 wrapping org.postgresql.jdbc.PgConnection@13c09bf8] read-only
2026-06-14T18:16:48.329+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-6] o.s.orm.jpa.JpaTransactionManager        : Exposing JPA transaction as JDBC [org.springframework.orm.jpa.vendor.HibernateJpaDialect$HibernateConnectionHandle@1f3e0793]
2026-06-14T18:16:48.345+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-6] org.hibernate.SQL                        : 
    select
        e1_0.id,
        e1_0.aia,
        e1_0.allowancesForParents,
        e1_0.breakfast,
        e1_0.criticare,
        e1_0.date,
        e1_0.debt,
        e1_0.dinner,
        e1_0.eatingOut,
        e1_0.entertainment,
        e1_0.groceries,
        e1_0.haircut,
        e1_0.holiday,
        e1_0.incomeTax,
        e1_0.internet,
        e1_0.lunch,
        e1_0.medical,
        e1_0.mobilePhone,
        e1_0.mortgage,
        e1_0.others,
        e1_0.privateTransport,
        e1_0.propertyTax,
        e1_0.publicTransport,
        e1_0.shopping,
        e1_0.sports,
        e1_0.tech,
        e1_0.termProtector,
        e1_0.utilities 
    from
        expense e1_0
2026-06-14T18:16:48.360+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-6] o.s.orm.jpa.JpaTransactionManager        : Initiating transaction commit
2026-06-14T18:16:48.360+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-6] o.s.orm.jpa.JpaTransactionManager        : Committing JPA transaction on EntityManager [SessionImpl(365325539<open>)]
2026-06-14T18:16:48.362+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-6] o.s.jdbc.datasource.DataSourceUtils      : Resetting read-only flag of JDBC Connection [HikariProxyConnection@453083179 wrapping org.postgresql.jdbc.PgConnection@13c09bf8]
2026-06-14T18:16:48.362+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-6] o.s.orm.jpa.JpaTransactionManager        : Not closing pre-bound JPA EntityManager after transaction
2026-06-14T18:16:48.364+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-6] o.s.w.s.m.m.a.HttpEntityMethodProcessor  : Using 'application/json', given [application/json, text/plain, */*] and supported [application/json, application/*+json, application/yaml]
2026-06-14T18:16:48.364+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-6] o.s.w.s.m.m.a.HttpEntityMethodProcessor  : Writing [[com.app.pfms.Expense.ExpenseDTO@3b1e63f9, com.app.pfms.Expense.ExpenseDTO@653bb42c, com.app.pfms.Ex (truncated)...]
2026-06-14T18:16:48.369+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-6] o.j.s.OpenEntityManagerInViewInterceptor : Closing JPA EntityManager in OpenEntityManagerInViewInterceptor
2026-06-14T18:16:48.369+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-6] o.s.web.servlet.DispatcherServlet        : Completed 200 OK
2026-06-14T18:17:14.930+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-7] o.s.web.servlet.DispatcherServlet        : OPTIONS "/expenses/createExpense", parameters={}
2026-06-14T18:17:14.930+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-7] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped to com.app.pfms.Expense.ExpenseController#createExpense(ExpenseDTO)
2026-06-14T18:17:14.930+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-7] o.j.s.OpenEntityManagerInViewInterceptor : Opening JPA EntityManager in OpenEntityManagerInViewInterceptor
2026-06-14T18:17:14.930+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-7] o.j.s.OpenEntityManagerInViewInterceptor : Closing JPA EntityManager in OpenEntityManagerInViewInterceptor
2026-06-14T18:17:14.930+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-7] o.s.web.servlet.DispatcherServlet        : Completed 200 OK
2026-06-14T18:17:14.942+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-8] o.s.web.servlet.DispatcherServlet        : POST "/expenses/createExpense", parameters={}
2026-06-14T18:17:14.943+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-8] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped to com.app.pfms.Expense.ExpenseController#createExpense(ExpenseDTO)
2026-06-14T18:17:14.944+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-8] o.j.s.OpenEntityManagerInViewInterceptor : Opening JPA EntityManager in OpenEntityManagerInViewInterceptor
2026-06-14T18:17:15.011+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-8] m.m.a.RequestResponseBodyMethodProcessor : Read "application/json;charset=UTF-8" to [com.app.pfms.Expense.ExpenseDTO@a2ab7ee]
2026-06-14T18:17:15.011+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-8] o.s.orm.jpa.JpaTransactionManager        : Found thread-bound EntityManager [SessionImpl(303470880<open>)] for JPA transaction
2026-06-14T18:17:15.011+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-8] o.s.orm.jpa.JpaTransactionManager        : Creating new transaction with name [com.app.pfms.Expense.ExpenseService.createExpense]: PROPAGATION_REQUIRED,ISOLATION_DEFAULT
2026-06-14T18:17:15.011+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-8] o.s.orm.jpa.JpaTransactionManager        : Exposing JPA transaction as JDBC [org.springframework.orm.jpa.vendor.HibernateJpaDialect$HibernateConnectionHandle@3cd82e31]
2026-06-14T18:17:15.011+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-8] o.s.d.j.r.query.PartTreeJpaQuery         : QueryPreparer: Derived query for query method [public abstract java.util.Optional com.app.pfms.Expense.ExpenseDAO.findByDate(java.time.LocalDate)]: 'SELECT e FROM Expense e WHERE e.date = :date'
2026-06-14T18:17:15.011+08:00 DEBUG 5076 --- [pfms] [http-nio-8080-exec-8] org.hibernate.SQL                        : 
    select
        e1_0.id,
        e1_0.aia,
        e1_0.allowancesForParents,
        e1_0.breakfast,
        e1_0.criticare,
        e1_0.date,
        e1_0.debt,
        e1_0.dinner,
        e1_0.eatingOut,
        e1_0.entertainment,
        e1_0.groceries,
        e1_0.haircut,
        e1_0.holiday,
        e1_0.incomeTax,
        e1_0.internet,
        e1_0.lunch,
        e1_0.medical,
        e1_0.mobilePhone,
        e1_0.mortgage,
        e1_0.others,
        e1_0.privateTransport,
        e1_0.propertyTax,
        e1_0.publicTransport,
        e1_0.shopping,
        e1_0.sports,
        e1_0.tech,
        e1_0.termProtector,
        e1_0.utilities 
